Average Response Time,Request Type,Frequency,Size
6.009883247315884,0,2,1
6.761298049241304,0,2,1
5.890308879315853,0,2,1
15.961681958287954,0,2,1
4.240019712597132,0,2,1
4.689069930464029,0,2,1
9.050459135323763,0,2,1
4.467932973057032,0,2,1
5.202628672122955,0,2,1
7.170586846768856,0,2,1
18.762893974781036,0,2,1
10.429434943944216,0,2,1
4.494254011660814,0,2,1
12.736175674945116,0,2,1
7.804512977600098,0,2,1
4.424842074513435,0,2,1
5.424738395959139,0,2,1
7.101403083652258,0,2,1
5.815808195620775,0,2,1
4.075361881405115,0,2,1
4.56986203789711,0,2,1
13.764329254627228,0,2,1
5.993145983666182,0,2,1
12.76615122333169,0,2,1
4.4021341018378735,0,2,1
24.81041382998228,0,2,1
7.155512925237417,0,2,1
12.761621735990047,0,2,1
12.47512362897396,0,2,1
3.7253471091389656,0,2,1
12.472717091441154,0,2,1
17.847321927547455,0,2,1
5.772450938820839,0,2,1
6.594942882657051,0,2,1
8.678303100168705,0,2,1
7.806750014424324,0,2,1
9.224561043083668,0,2,1
8.122897241264582,0,2,1
11.745502706617117,0,2,1
4.27586305886507,0,2,1
12.702378910034895,0,2,1
9.166071191430092,0,2,1
4.127371124923229,0,2,1
11.76415802910924,0,2,1
10.717353783547878,0,2,1
5.186224356293678,0,2,1
11.41362078487873,0,2,1
22.20447128638625,0,2,1
5.361333955079317,0,2,1
4.182755947113037,0,2,1
7.598725147545338,0,2,1
11.571275070309639,0,2,1
10.220578871667385,0,2,1
15.571774914860725,0,2,1
4.937949124723673,0,2,1
5.142495036125183,0,2,1
8.76610865816474,0,2,1
4.646535962820053,0,2,1
5.950144026428461,0,2,1
16.09071297571063,0,2,1
13.464990071952343,0,2,1
12.470250017940998,0,2,1
8.05768696591258,0,2,1
4.498984199017286,0,2,1
6.7152767442166805,0,2,1
7.136804983019829,0,2,1
6.361881736665964,0,2,1
6.060605868697166,0,2,1
12.03426206484437,0,2,1
10.179934557527304,0,2,1
4.422820173203945,0,2,1
22.18903787434101,0,2,1
7.048929110169411,0,2,1
6.873070728033781,0,2,1
4.1679698042571545,0,2,1
11.5173258818686,0,2,1
4.288892727345228,0,2,1
12.262883130460978,0,2,1
4.619219806045294,0,2,1
11.717448011040688,0,2,1
14.477856922894716,0,2,1
6.988062057644129,0,2,1
6.293649319559336,0,2,1
7.372566964477301,0,2,1
4.815910942852497,0,2,1
15.66964015364647,0,2,1
4.6656327322125435,0,2,1
8.436765987426043,0,2,1
5.120107904076576,0,2,1
27.57059782743454,0,2,1
5.936156027019024,0,2,1
4.320427309721708,0,2,1
4.361721221357584,0,2,1
9.235707111656666,0,2,1
8.48733214661479,0,2,1
6.608253810554743,0,2,1
7.41629907861352,0,2,1
4.640307743102312,0,2,1
10.011578910052776,0,2,1
4.645340610295534,0,2,1
4.086126107722521,0,2,1
12.173374649137259,0,2,1
8.952537085860968,0,2,1
8.339844178408384,0,2,1
9.640073869377375,0,2,1
11.79877994582057,0,2,1
17.05339690670371,0,2,1
6.172244902700186,0,2,1
20.059196278452873,0,2,1
5.103534087538719,0,2,1
7.866099011152983,0,2,1
6.610656622797251,0,2,1
7.217770908027887,0,2,1
5.351443774998188,0,2,1
9.167121723294258,0,2,1
12.602824717760086,0,2,1
7.180226966738701,0,2,1
4.5785619877278805,0,2,1
27.660610619932413,0,2,1
7.985056843608618,0,2,1
10.182392783463001,0,2,1
5.462070927023888,0,2,1
17.53455400466919,0,2,1
20.306893158704042,0,2,1
6.569709628820419,0,2,1
4.439637064933777,0,2,1
8.488111197948456,0,2,1
10.394510813057423,0,2,1
3.7851431407034397,0,2,1
7.088582031428814,0,2,1
5.226599983870983,0,2,1
34.96520780026913,0,2,1
6.619154941290617,0,2,1
6.170481909066439,0,2,1
8.478582371026278,0,2,1
7.099544163793325,0,2,1
6.642213091254234,0,2,1
5.852770060300827,0,2,1
7.916085887700319,0,2,1
5.86446188390255,0,2,1
6.131960079073906,0,2,1
5.083627067506313,0,2,1
4.21958789229393,0,2,1
5.8214678429067135,0,2,1
21.174049004912376,0,2,1
11.431556195020676,0,2,1
4.575189668685198,0,2,1
7.286397274583578,0,2,1
20.337800960987806,0,2,1
105.65794305875897,0,2,1
11.256063356995583,0,2,1
27.32753800228238,0,2,1
10.004800744354725,0,2,1
15.948385000228882,0,2,1
7.004369981586933,0,2,1
4.2322431690990925,0,2,1
3.998382017016411,0,2,1
9.365727193653584,0,2,1
6.568097043782473,0,2,1
20.673032850027084,0,2,1
6.5364958718419075,0,2,1
21.638548001646996,0,2,1
7.7504911459982395,0,2,1
4.345206078141928,0,2,1
7.199771236628294,0,2,1
6.312347017228603,0,2,1
10.485085193067789,0,2,1
6.679580081254244,0,2,1
8.688058704137802,0,2,1
7.916396949440241,0,2,1
4.038727842271328,0,2,1
7.486233022063971,0,2,1
12.372242286801338,0,2,1
10.20516362041235,0,2,1
5.735462065786123,0,2,1
20.286979153752327,0,2,1
7.60532496497035,0,2,1
6.3983178697526455,0,2,1
8.742572739720345,0,2,1
4.270011093467474,0,2,1
6.655207835137844,0,2,1
4.533159080892801,0,2,1
11.835663113743067,0,2,1
12.740300968289375,0,2,1
6.702400743961334,0,2,1
13.529593124985695,0,2,1
263.2722030393779,0,2,1
12.542269192636013,0,2,1
4.4890050776302814,0,2,1
3.5021109506487846,0,2,1
4.211395978927612,0,2,1
6.541920825839043,0,2,1
5.499363876879215,0,2,1
4.573470912873745,0,2,1
7.600855082273483,0,2,1
6.486049387603998,0,2,1
4.377278964966536,0,2,1
12.955023907124996,0,2,1
5.06750401109457,0,2,1
4.558252170681953,0,2,1
5.76148321852088,0,2,1
6.218410097062588,0,2,1
6.431390065699816,0,2,1
5.81330293789506,0,2,1
5.059590097516775,0,2,1
6.06427900493145,0,2,1
18.81112577393651,0,2,1
12.951855082064867,0,2,1
7.378628943115473,0,2,1
16.32740395143628,0,2,1
9.398083202540874,0,2,1
5.156120751053095,0,2,1
6.8928878754377365,0,2,1
5.132922902703285,0,2,1
4.658975172787905,0,2,1
5.870738998055458,0,2,1
7.336815353482962,0,2,1
8.726790081709623,0,2,1
11.817310936748981,0,2,1
6.073366850614548,0,2,1
17.27315178140998,0,2,1
4.492359701544046,0,2,1
3.8771769031882286,0,2,1
10.543236043304205,0,2,1
12.521908152848482,0,2,1
7.973490282893181,0,2,1
9.974292945116758,0,2,1
4.3816338293254375,0,2,1
6.4927381463348866,0,2,1
243.85295109823346,0,2,1
21.733474917709827,0,2,1
6.1799571849405766,0,2,1
3.8709850050508976,0,2,1
6.743178702890873,0,2,1
9.89513285458088,0,2,1
24.74998403340578,0,2,1
4.665527027100325,0,2,1
16.598523128777742,0,2,1
4.929258953779936,0,2,1
4.481892101466656,0,2,1
4.468478728085756,0,2,1
11.247185058891773,0,2,1
12.596290092915297,0,2,1
9.693238884210587,0,2,1
8.026414085179567,0,2,1
3.9737150073051453,0,2,1
4.4821747578680515,0,2,1
3.4884619526565075,0,2,1
4.583033733069897,0,2,1
7.022997830063105,0,2,1
6.6683790646493435,0,2,1
5.363335832953453,0,2,1
4.222389776259661,0,2,1
11.890031397342682,0,2,1
7.107890211045742,0,2,1
14.27410775795579,0,2,1
6.369272246956825,0,2,1
24.74515698850155,0,2,1
4.600590094923973,0,2,1
6.678829900920391,0,2,1
181.23972602188587,0,2,1
5.880126729607582,0,2,1
4.1754040867090225,0,2,1
28.761675115674734,0,2,1
10.549936909228563,0,2,1
4.712426103651524,0,2,1
5.029035732150078,0,2,1
4.058302845805883,0,2,1
4.569599870592356,0,2,1
9.836736135184765,0,2,1
10.62764786183834,0,2,1
23.52077793329954,0,2,1
13.473665341734886,0,2,1
6.2316302210092545,0,2,1
4.818012937903404,0,2,1
9.25712799653411,0,2,1
12.665000278502703,0,2,1
10.772136971354485,0,2,1
8.705195039510727,0,2,1
8.743463084101677,0,2,1
10.392259806394577,0,2,1
7.151443045586348,0,2,1
10.259136091917753,0,2,1
8.039659820497036,0,2,1
8.497384376823902,0,2,1
7.237211801111698,0,2,1
11.679572984576225,0,2,1
27.440725825726986,0,2,1
18.217884935438633,0,2,1
5.606386810541153,0,2,1
23.833724204450846,0,2,1
16.254516784101725,0,2,1
5.6118168868124485,0,2,1
21.001149900257587,0,2,1
7.451094686985016,0,2,1
4.890158772468567,0,2,1
9.027864784002304,0,2,1
4.588137846440077,0,2,1
6.402967963367701,0,2,1
5.2670142613351345,0,2,1
6.910006981343031,0,2,1
3.7409579381346703,0,2,1
7.328155916184187,0,2,1
8.941600564867258,0,2,1
25.691717863082886,0,2,1
4.2543066665530205,0,2,1
3.6151427775621414,0,2,1
4.917363170534372,0,2,1
7.035218179225922,0,2,1
17.864153254777193,0,2,1
5.8407653123140335,0,2,1
4.192435182631016,0,2,1
5.940993316471577,0,2,1
11.331680696457624,0,2,1
9.908106178045273,0,2,1
10.749316774308681,0,2,1
11.142157018184662,0,2,1
4.485237877815962,0,2,1
9.487451985478401,0,2,1
12.215628754347563,0,2,1
26.410560123622417,0,2,1
13.015853241086006,0,2,1
7.337292190641165,0,2,1
4.365512169897556,0,2,1
10.615137871354818,0,2,1
15.943937003612518,0,2,1
4.662766121327877,0,2,1
5.198564846068621,0,2,1
12.972464319318533,0,2,1
31.23456984758377,0,2,1
6.498193368315697,0,2,1
6.492889020591974,0,2,1
17.439889255911112,0,2,1
5.694156978279352,0,2,1
18.54052022099495,0,2,1
8.024884853512049,0,2,1
5.676011089235544,0,2,1
4.2213257402181625,0,2,1
17.47073605656624,0,2,1
11.349575594067574,0,2,1
7.888769265264273,0,2,1
7.81681016087532,0,2,1
7.127893157303333,0,2,1
18.576791044324636,0,2,1
7.323031313717365,0,2,1
6.786020006984472,0,2,1
8.93805967643857,0,2,1
6.3207680359482765,0,2,1
16.309400089085102,0,2,1
4.021042957901955,0,2,1
3.9157848805189133,0,2,1
26.847199071198702,0,2,1
18.76381691545248,0,2,1
10.053515899926424,0,2,1
6.660517305135727,0,2,1
6.928077898919582,0,2,1
10.50290185958147,0,2,1
5.764721892774105,0,2,1
4.703847225755453,0,2,1
10.792559012770653,0,2,1
20.504804328083992,0,2,1
4.316442646086216,0,2,1
4.658685997128487,0,2,1
4.829323850572109,0,2,1
18.635205924510956,0,2,1
3.717243205755949,0,2,1
4.3224613182246685,0,2,1
6.706845015287399,0,2,1
4.767027217894793,0,2,1
10.652870871126652,0,2,1
7.328621111810207,0,2,1
7.837439887225628,0,2,1
5.656842608004808,0,2,1
8.091803174465895,0,2,1
4.338335245847702,0,2,1
7.055157795548439,0,2,1
5.160746164619923,0,2,1
28.048512060195208,0,2,1
11.51317497715354,0,2,1
6.63811294361949,0,2,1
8.003840688616037,0,2,1
7.095119915902615,0,2,1
8.01546685397625,0,2,1
6.943114101886749,0,2,1
7.017931900918484,0,2,1
4.395868629217148,0,2,1
11.749835219234228,0,2,1
4.109672736376524,0,2,1
4.425623919814825,0,2,1
5.991505924612284,0,2,1
6.602072156965733,0,2,1
11.710596270859241,0,2,1
8.660480845719576,0,2,1
4.933647811412811,0,2,1
4.500393755733967,0,2,1
11.709199286997318,0,2,1
5.254692863672972,0,2,1
10.04492910578847,0,2,1
15.331070870161057,0,2,1
4.329076036810875,0,2,1
7.357303984463215,0,2,1
26.627061888575554,0,2,1
6.33936608210206,0,2,1
7.071215193718672,0,2,1
22.33406901359558,0,2,1
3.575919196009636,0,2,1
6.812140811234713,0,2,1
4.199469927698374,0,2,1
6.70719426125288,0,2,1
4.156591836363077,0,2,1
13.730442151427269,0,2,1
11.783035937696695,0,2,1
12.273476924747229,0,2,1
10.557402856647968,0,2,1
7.257499266415834,0,2,1
4.729201085865498,0,2,1
7.856741081923246,0,2,1
14.301145914942026,0,2,1
10.037817060947418,0,2,1
18.51513423025608,0,2,1
17.917661927640438,0,2,1
4.0517752058804035,0,2,1
10.612207930535078,0,2,1
6.215963046997786,0,2,1
6.7154522985219955,0,2,1
10.760367847979069,0,2,1
5.685475654900074,0,2,1
6.503771990537643,0,2,1
3.914299886673689,0,2,1
4.419073928147554,0,2,1
8.942058775573969,0,2,1
13.531074859201908,0,2,1
9.806558024138212,0,2,1
11.770339217036963,0,2,1
8.211441338062286,0,2,1
4.127014894038439,0,2,1
217.42076706141233,0,2,1
3.6767320707440376,0,2,1
4.166745115071535,0,2,1
3.7849610671401024,0,2,1
6.092548836022615,0,2,1
5.87955629453063,0,2,1
19.69423471018672,0,2,1
7.689686957746744,0,2,1
4.261889960616827,0,2,1
3.571764100342989,0,2,1
4.154661670327187,0,2,1
16.98051718994975,0,2,1
4.843886010348797,0,2,1
3.500525839626789,0,2,1
10.956705082207918,0,2,1
18.56913696974516,0,2,1
6.196347996592522,0,2,1
4.213800188153982,0,2,1
3.928267862647772,0,2,1
3.598057199269533,0,2,1
7.299041375517845,0,2,1
9.797959122806787,0,2,1
12.096533086150885,0,2,1
4.1897897608578205,0,2,1
6.430945824831724,0,2,1
12.128917966037989,0,2,1
3.546528983861208,0,2,1
3.6436188966035843,0,2,1
6.603087764233351,0,2,1
5.3111189045012,0,2,1
7.753212004899979,0,2,1
3.66636598482728,0,2,1
9.252161718904972,0,2,1
4.029831849038601,0,2,1
41.85383906587958,0,2,1
6.22402410954237,0,2,1
3.6285119131207466,0,2,1
5.805471912026405,0,2,1
4.140086937695742,0,2,1
6.263703107833862,0,2,1
5.406579002737999,0,2,1
11.277539655566216,0,2,1
10.392257012426853,0,2,1
14.64793598279357,0,2,1
4.468844272196293,0,2,1
3.8390448316931725,0,2,1
4.036188125610352,0,2,1
6.3857450149953365,0,2,1
10.056388098746538,0,2,1
3.798366989940405,0,2,1
3.8569187745451927,0,2,1
5.917774047702551,0,2,1
15.673785004764795,0,2,1
5.61114214360714,0,2,1
5.067337770015001,0,2,1
3.806890919804573,0,2,1
6.183422636240721,0,2,1
5.990868899971247,0,2,1
6.6680810414254665,0,2,1
7.01813492923975,0,2,1
6.497228983789682,0,2,1
17.17279478907585,0,2,1
6.413105875253677,0,2,1
4.653026815503836,0,2,1
143.6430481262505,0,2,1
4.277243744581938,0,2,1
6.360553205013275,0,2,1
6.176004186272621,0,2,1
4.607840906828642,0,2,1
11.192112229764462,0,2,1
3.7668258883059025,0,2,1
8.500677067786455,0,2,1
17.49699329957366,0,2,1
4.142131190747023,0,2,1
7.66728026792407,0,2,1
20.71810932829976,0,2,1
6.556158885359764,0,2,1
4.647317808121443,0,2,1
15.463737770915031,0,2,1
8.510448969900608,0,2,1
6.3132960349321365,0,2,1
16.470533795654774,0,2,1
9.328582789748907,0,2,1
12.432633433490992,0,2,1
7.083170115947723,0,2,1
4.294630605727434,0,2,1
4.347005393356085,0,2,1
20.90716501697898,0,2,1
8.310426957905293,0,2,1
15.666590072214603,0,2,1
3.8823140785098076,0,2,1
11.893738992512226,0,2,1
3.8918531499803066,0,2,1
4.9491929821670055,0,2,1
12.674112804234028,0,2,1
6.532812956720591,0,2,1
4.771659150719643,0,2,1
6.398006808012724,0,2,1
11.168032884597778,0,2,1
4.047299735248089,0,2,1
3.7262747064232826,0,2,1
7.3799570091068745,0,2,1
15.420980285853148,0,2,1
6.263107992708683,0,2,1
4.061262123286724,0,2,1
4.500474315136671,0,2,1
6.213069893419743,0,2,1
11.410432867705822,0,2,1
6.805537734180689,0,2,1
4.335879813879728,0,2,1
11.351095978170633,0,2,1
5.794161930680275,0,2,1
4.1382890194654465,0,2,1
4.5796409249305725,0,2,1
5.064188968390226,0,2,1
4.235861357301474,0,2,1
4.017533268779516,0,2,1
4.120278172194958,0,2,1
8.783069904893637,0,2,1
6.251429673284292,0,2,1
5.800101440399885,0,2,1
7.982108276337385,0,2,1
3.90558410435915,0,2,1
8.602876216173172,0,2,1
7.820531725883484,0,2,1
4.273288883268833,0,2,1
4.6902731992304325,0,2,1
5.64144691452384,0,2,1
11.572783812880516,0,2,1
4.814905114471912,0,2,1
4.8995851539075375,0,2,1
10.91197319328785,0,2,1
14.195923693478107,0,2,1
10.164869017899036,0,2,1
22.657025139778852,0,2,1
4.598755855113268,0,2,1
6.748053710907698,0,2,1
5.561009980738163,0,2,1
10.560481809079647,0,2,1
6.000866182148457,0,2,1
6.549276877194643,0,2,1
6.060505285859108,0,2,1
4.772877786308527,0,2,1
4.033280070871115,0,2,1
15.294820070266724,0,2,1
6.29248796030879,0,2,1
26.464443653821945,0,2,1
6.658537313342094,0,2,1
3.5676052793860435,0,2,1
3.9838203229010105,0,2,1
3.1069768592715263,0,2,1
6.543578114360571,0,2,1
6.5988339483737946,0,2,1
10.807469952851534,0,2,1
6.731624715030193,0,2,1
8.796734735369682,0,2,1
6.444940809160471,0,2,1
6.239506881684065,0,2,1
8.53066798299551,0,2,1
4.628430120646954,0,2,1
4.648873116821051,0,2,1
20.267882850021124,0,2,1
4.44899732246995,0,2,1
4.079475067555904,0,2,1
3.7276879884302616,0,2,1
117.44591081514955,0,2,1
3.88621399179101,0,2,1
3.9927116595208645,0,2,1
3.997074905782938,0,2,1
26.65929589420557,0,2,1
6.933697033673525,0,2,1
6.6506690345704556,0,2,1
3.9400309324264526,0,2,1
4.1008079424500465,0,2,1
5.543584004044533,0,2,1
13.803036883473396,0,2,1
9.02901217341423,0,2,1
3.680234309285879,0,2,1
7.405144162476063,0,2,1
4.296757280826569,0,2,1
4.626070149242878,0,2,1
8.812936954200268,0,2,1
9.496598970144987,0,2,1
11.892925947904587,0,2,1
5.24537730962038,0,2,1
11.270076036453247,0,2,1
10.127117857336998,0,2,1
4.252704791724682,0,2,1
10.063548106700182,0,2,1
11.177907697856426,0,2,1
3.896063659340143,0,2,1
4.294371232390404,0,2,1
16.079723369330168,0,2,1
3.9311530999839306,0,2,1
6.316694896668196,0,2,1
6.5477946773171425,0,2,1
9.993966203182936,0,2,1
6.204444915056229,0,2,1
4.37874486669898,0,2,1
4.932394716888666,0,2,1
189.1551585868001,0,2,1
4.096711054444313,0,2,1
3.415002953261137,0,2,1
10.567087214440107,0,2,1
6.197995971888304,0,2,1
16.978227999061346,0,2,1
18.5238691046834,0,2,1
4.766997881233692,0,2,1
6.267432123422623,0,2,1
4.836373031139374,0,2,1
4.190199077129364,0,2,1
13.941341079771519,0,2,1
11.525217909365892,0,2,1
17.331142909824848,0,2,1
7.379959803074598,0,2,1
3.8718231953680515,0,2,1
5.867897067219019,0,2,1
4.159206058830023,0,2,1
8.11347784474492,0,2,1
9.550058748573065,0,2,1
5.926582030951977,0,2,1
4.254865925759077,0,2,1
3.8105398416519165,0,2,1
6.220866926014423,0,2,1
4.605778027325869,0,2,1
3.8795452564954758,0,2,1
7.3466189205646515,0,2,1
8.440501987934113,0,2,1
5.364640150219202,0,2,1
19.739023875445127,0,2,1
16.34161313995719,0,2,1
4.719554912298918,0,2,1
17.145926132798195,0,2,1
9.253989905118942,0,2,1
3.864575643092394,0,2,1
3.873951733112335,0,2,1
13.812603894621134,0,2,1
4.453303292393684,0,2,1
15.202127862721682,0,2,1
27.805597987025976,0,2,1
6.167050916701555,0,2,1
12.228493113070726,0,2,1
9.61033720523119,0,2,1
6.292970851063728,0,2,1
3.4282971173524857,0,2,1
9.817848913371563,0,2,1
4.611118696630001,0,2,1
29.69307918101549,0,2,1
10.600265115499496,0,2,1
3.698608372360468,0,2,1
3.7065539509058,0,2,1
8.99051409214735,0,2,1
6.318944972008467,0,2,1
10.512742213904858,0,2,1
6.4244200475513935,0,2,1
5.4948474280536175,0,2,1
7.49075086787343,0,2,1
6.3526141457259655,0,2,1
4.560627043247223,0,2,1
3.9313510060310364,0,2,1
3.981234971433878,0,2,1
5.366297904402018,0,2,1
7.968452759087086,0,2,1
3.8228132762014866,0,2,1
4.19026892632246,0,2,1
6.785303819924593,0,2,1
4.830176010727882,0,2,1
5.962767638266087,0,2,1
6.748117972165346,0,2,1
4.206495825201273,0,2,1
6.3171833753585815,0,2,1
4.94547700509429,0,2,1
4.441640805453062,0,2,1
6.423689890652895,0,2,1
3.456392791122198,0,2,1
3.2922509126365185,0,2,1
3.819404635578394,0,2,1
5.668864585459232,0,2,1
6.555565167218447,0,2,1
10.805827099829912,0,2,1
8.108460810035467,0,2,1
9.341618977487087,0,2,1
4.344259388744831,0,2,1
16.006186604499817,0,2,1
4.094636999070644,0,2,1
4.5604039914906025,0,2,1
13.166414108127356,0,2,1
4.745028913021088,0,2,1
19.59757972508669,0,2,1
4.55330777913332,0,2,1
4.141123034060001,0,2,1
11.647225823253393,0,2,1
22.659834939986467,0,2,1
4.6537998132407665,0,2,1
3.6944937892258167,0,2,1
18.47154274582863,0,2,1
24.684553034603596,0,2,1
10.53431211039424,0,2,1
3.8158921524882317,0,2,1
14.551869127899408,0,2,1
16.72290312126279,0,2,1
18.018799368292093,0,2,1
9.647483937442303,0,2,1
4.779020790010691,0,2,1
4.03065700083971,0,2,1
8.156070951372385,0,2,1
4.171262960880995,0,2,1
10.860016103833914,0,2,1
4.050638061016798,0,2,1
9.790631942451,0,2,1
6.896532140672207,0,2,1
11.595895048230886,0,2,1
15.346711967140436,0,2,1
6.159913260489702,0,2,1
3.7184953689575195,0,2,1
4.549814388155937,0,2,1
37.31211135163903,0,2,1
4.01548994705081,0,2,1
9.725981391966343,0,2,1
7.606171071529388,0,2,1
6.713446229696274,0,2,1
3.7785773165524006,0,2,1
3.800545819103718,0,2,1
7.186417933553457,0,2,1
8.72573908418417,0,2,1
6.246708333492279,0,2,1
7.983440067619085,0,2,1
4.712150432169437,0,2,1
4.780496004968882,0,2,1
4.153377842158079,0,2,1
7.466164883226156,0,2,1
6.685607135295868,0,2,1
6.029919255524874,0,2,1
14.458267949521542,0,2,1
6.21661776676774,0,2,1
4.071307834237814,0,2,1
6.3680848106741905,0,2,1
4.342303145676851,0,2,1
11.727406177669764,0,2,1
17.4583550542593,0,2,1
7.600241806358099,0,2,1
6.259322166442871,0,2,1
57.146867737174034,0,2,1
24.703986011445522,0,2,1
16.149414237588644,0,2,1
5.094178952276707,0,2,1
24.77014111354947,0,2,1
10.343597270548344,0,2,1
7.794381119310856,0,2,1
5.7432749308645725,0,2,1
4.654088988900185,0,2,1
9.786967653781176,0,2,1
16.419590916484594,0,2,1
4.720370285212994,0,2,1
3.294008318334818,0,2,1
9.630721993744373,0,2,1
4.360993858426809,0,2,1
6.4708879217505455,0,2,1
7.899250369518995,0,2,1
3.759841900318861,0,2,1
6.538344081491232,0,2,1
4.014411941170692,0,2,1
7.0067658089101315,0,2,1
3.54193989187479,0,2,1
3.612664993852377,0,2,1
16.72410313040018,0,2,1
7.558295037597418,0,2,1
6.47985702380538,0,2,1
5.458646919578314,0,2,1
5.885879974812269,0,2,1
10.21059975028038,0,2,1
6.0609010979533195,0,2,1
22.60747179389,0,2,1
6.858747452497482,0,2,1
13.034468982368708,0,2,1
6.734693888574839,0,2,1
15.775528270751238,0,2,1
16.25487906858325,0,2,1
7.059922907501459,0,2,1
8.313332684338093,0,2,1
5.9158457443118095,0,2,1
7.304173894226551,0,2,1
7.557708770036697,0,2,1
30.85136879235506,0,2,1
5.943350028246641,0,2,1
7.453619968146086,0,2,1
20.615993067622185,0,2,1
5.6426371447741985,0,2,1
6.402936298400164,0,2,1
28.998059686273336,0,2,1
6.778527051210403,0,2,1
33.635337837040424,0,2,1
7.807991001754999,0,2,1
6.18899567052722,0,2,1
7.43109593167901,0,2,1
10.446353815495968,0,2,1
32.23920986056328,0,2,1
7.797350641340017,0,2,1
6.284133996814489,0,2,1
25.75037395581603,0,2,1
15.323298051953316,0,2,1
12.977353762835264,0,2,1
12.911137193441391,0,2,1
11.136001907289028,0,2,1
7.769891992211342,0,2,1
4.240992944687605,0,2,1
5.459764041006565,0,2,1
10.291452053934336,0,2,1
7.4075451120734215,0,2,1
11.537304148077965,0,2,1
19.719482865184546,0,2,1
7.42534501478076,0,2,1
8.244166616350412,0,2,1
9.285293985158205,0,2,1
4.520265851169825,0,2,1
18.058625981211662,0,2,1
8.062281180173159,0,2,1
5.742385052144527,0,2,1
6.754760630428791,0,2,1
6.386843044310808,0,2,1
11.329576838761568,0,2,1
26.126441080123186,0,2,1
6.139846984297037,0,2,1
6.986784748733044,0,2,1
11.741327587515116,0,2,1
10.512738954275846,0,2,1
16.209025867283344,0,2,1
25.67785605788231,0,2,1
7.332334760576487,0,2,1
8.695736061781645,0,2,1
10.052915196865797,0,2,1
11.57410815358162,0,2,1
28.62737514078617,0,2,1
21.573839709162712,0,2,1
6.99288584291935,0,2,1
5.432708654552698,0,2,1
9.76326921954751,0,2,1
4.786218982189894,0,2,1
6.861744914203882,0,2,1
5.205472931265831,0,2,1
9.35368100181222,0,2,1
4.373227246105671,0,2,1
11.307205073535442,0,2,1
18.934101797640324,0,2,1
11.263269931077957,0,2,1
6.843178998678923,0,2,1
27.3357299156487,0,2,1
17.25323498249054,0,2,1
6.549075245857239,0,2,1
16.53131004422903,0,2,1
23.522664327174425,0,2,1
5.988033022731543,0,2,1
13.869055081158876,0,2,1
6.425027269870043,0,2,1
12.355292681604624,0,2,1
6.76097022369504,0,2,1
6.610076408833265,0,2,1
8.312348276376724,0,2,1
6.019168067723513,0,2,1
5.4446980357170105,0,2,1
5.165854934602976,0,2,1
11.304351966828108,0,2,1
36.2655152566731,0,2,1
8.531494066119194,0,2,1
11.330727022141218,0,2,1
21.97361784055829,0,2,1
7.340583018958569,0,2,1
7.903318852186203,0,2,1
242.14742286130786,0,2,1
4.680059850215912,0,2,1
5.881726276129484,0,2,1
11.499979067593813,0,2,1
10.96281222999096,0,2,1
7.862496189773083,0,2,1
9.985294658690691,0,2,1
6.497656926512718,0,2,1
7.498880848288536,0,2,1
11.61194872111082,0,2,1
246.27666175365448,0,2,1
5.889514926820993,0,2,1
11.75231859087944,0,2,1
5.838403012603521,0,2,1
4.236571956425905,0,2,1
12.458399403840303,0,2,1
7.238882128149271,0,2,1
5.962932948023081,0,2,1
8.309248834848404,0,2,1
12.594641651958227,0,2,1
8.247734047472477,0,2,1
7.411883678287268,0,2,1
13.23464885354042,0,2,1
15.931181143969297,0,2,1
20.1710625551641,0,2,1
21.72411000356078,0,2,1
5.185750778764486,0,2,1
6.9018821232020855,0,2,1
8.46626702696085,0,2,1
7.445645052939653,0,2,1
5.431591998785734,0,2,1
15.715504996478558,0,2,1
4.807521123439074,0,2,1
31.537476927042007,0,2,1
33.84622326120734,0,2,1
39.595730137079954,0,2,1
12.829374987632036,0,2,1
7.7542089857161045,0,2,1
6.804055999964476,0,2,1
5.718040745705366,0,2,1
6.889804732054472,0,2,1
12.635429855436087,0,2,1
20.086963195353746,0,2,1
6.905226968228817,0,2,1
5.713946186006069,0,2,1
5.697614047676325,0,2,1
7.246213965117931,0,2,1
6.8642981350421906,0,2,1
23.683561012148857,0,2,1
6.133049726486206,0,2,1
8.98837298154831,0,2,1
7.3728919960558414,0,2,1
5.851049907505512,0,2,1
5.442969035357237,0,2,1
5.394770763814449,0,2,1
24.04368808493018,0,2,1
5.118723027408123,0,2,1
6.186706013977528,0,2,1
4.907270427793264,0,2,1
7.8131891787052155,0,2,1
8.647719863802195,0,2,1
17.035373020917177,0,2,1
6.9056060165166855,0,2,1
8.120446931570768,0,2,1
6.32939487695694,0,2,1
7.394781336188316,0,2,1
7.362695410847664,0,2,1
30.022162944078445,0,2,1
11.128261685371399,0,2,1
65.53706806153059,0,2,1
6.125937215983868,0,2,1
6.451803259551525,0,2,1
5.9063187800347805,0,2,1
8.258115034550428,0,2,1
6.8795629777014256,0,2,1
15.002922620624304,0,2,1
14.220898039638996,0,2,1
251.82036496698856,0,2,1
6.664537824690342,0,2,1
7.378365844488144,0,2,1
19.064592197537422,0,2,1
7.147817872464657,0,2,1
3.8124220445752144,0,2,1
9.687650017440319,0,2,1
5.812956020236015,0,2,1
47.297037206590176,0,2,1
10.901014320552349,0,2,1
